player_id,position,listed_position,feature_season,forecast_cutoff,arm,identity_status,games_t,seasons_since_last_observed,p_appear_year1,e_points_year1_given_appear,e_games_year1_given_appear,e_points_year1,e_games_year1,forecast_season_year1,p_appear_year2,e_points_year2_given_appear,e_games_year2_given_appear,e_points_year2,e_games_year2,forecast_season_year2,p_appear_year3,e_points_year3_given_appear,e_games_year3_given_appear,e_points_year3,e_games_year3,forecast_season_year3,p_appear_year4,e_points_year4_given_appear,e_games_year4_given_appear,e_points_year4,e_games_year4,forecast_season_year4,p_appear_year5,e_points_year5_given_appear,e_games_year5_given_appear,e_points_year5,e_games_year5,forecast_season_year5
00-0032394,TE,TE,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,0,1,0.09003107671887582,17.10829580652045,5.665120787532744,1.540278292286064,0.5100369242440587,2026.0,0.040795449457640215,15.19230122565395,7.302950316419022,0.6197767567964112,0.2979271405251298,2027.0,0.02123236725249616,7.9450451225698515,6.285827845472849,0.16869211588005648,0.13346300530104624,2028.0,0.008578942331405668,11.357733942157736,6.242516761157639,0.09743734450521997,0.05355419129680468,2029.0,0.004428154358325446,12.42054692912432,7.591108137819036,0.05500009901698759,0.033614598585003125,2030.0
00-0032398,WR,WR,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,10,0,0.41305068930419214,26.34734747999164,8.742569959820694,10.882790037947617,3.611124548194061,2026.0,0.16173388488761242,15.627444464420243,7.936176361204357,2.5274873040960997,1.2835486340508162,2027.0,0.06859089781929788,7.935072624359615,7.6013788282207,0.5442737555661582,0.5213853984922603,2028.0,0.026234627469459516,0.0,7.633233885611369,0.0,0.20025504737626923,2029.0,0.010329517205210225,0.0,8.519849731174626,0.0,0.08800593438397401,2030.0
00-0032434,QB,QB,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,1,0,0.41126675029743337,0.20569763359009147,1.995048914613076,0.08459659731046909,0.8204972837973414,2026.0,0.27303558161287445,0.19742938334770951,2.4353213032569263,0.053905246509813015,0.6649293684489782,2027.0,0.15277050858583965,0.19189275496878636,2.712939131309375,0.0293155537705194,0.4144570908525592,2028.0,0.11112333015327655,0.1882351875618009,2.582598155674302,0.020917320893893938,0.28698690750623856,2029.0,0.06878540149041008,0.18532356682641576,3.841192296361391,0.012747555949789852,0.26421795430708855,2030.0
00-0032464,WR,WR,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,15,0,0.7302907627369966,42.798555688983335,10.320586407675247,31.25538987814946,7.537028919554236,2026.0,0.3704225828477694,31.006811134221802,9.581270796702011,11.485623066211415,3.549119075478264,2027.0,0.1704400443149498,22.19117018368258,9.110689057361485,3.7822640295074517,1.5528262466764198,2028.0,0.07697361557608456,2.095936273797946,8.522689047866916,0.16133179301129422,0.6560221904450141,2029.0,0.033735102834904676,1.8681818898528206,8.587914592128211,0.06302330816849147,0.28971418190282366,2030.0
00-0032543,WR,WR,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,0,1,0.02020753267532097,0.0,4.560852350740646,0.0,0.09216357290490607,2026.0,0.007621476503376358,0.0,5.3962521656597655,0.0,0.04112740908686969,2027.0,0.003505932276293744,0.0,6.089104516512542,0.0,0.021347988058167334,2028.0,0.0017922895536667516,0.0,6.290627161090621,0.0,0.011274625346835054,2029.0,0.0007005381214017849,0.0,6.796533470157008,0.0,0.004761230789228145,2030.0
00-0032688,WR,WR,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,3,0,0.12634109590600606,2.353004380341077,6.140009971368784,0.2972811520839244,0.775735588656537,2026.0,0.03631070973087234,2.2351468641576364,6.277100690125348,0.08115976899029748,0.22792598111059995,2027.0,0.014896232328881308,2.1173898453602082,5.749840470445036,0.03154113106729973,0.08565095950175346,2028.0,0.004950744402618133,0.0,5.7951569434192285,0.0,0.028690340799926356,2029.0,0.002133759975957241,0.0,6.818099013273008,0.0,0.014548186786635503,2030.0
00-0032764,RB,RB,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,17,0,0.9324316186100104,176.83680452212428,13.677824462504866,164.88822787038637,12.753636002637007,2026.0,0.7271630124989665,149.6954089103532,12.451164111366781,108.85296450051706,9.054026004340486,2027.0,0.47610334849847585,144.1421052653244,11.579160945389924,68.62653897644074,5.512877298902921,2028.0,0.28847621302694326,100.92996057438197,11.212893695706397,29.115892807456397,3.2346531104110676,2029.0,0.15528446339743143,108.16052620601636,10.749303404270911,16.795649272685072,1.6691998110283914,2030.0
00-0032775,WR,WR,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,16,0,0.8215999520874877,58.44083367112855,11.02383649300323,48.014986144152054,9.057183534471752,2026.0,0.5016740030580047,44.265819292202735,10.218197390582787,22.2070107629616,5.126203988970524,2027.0,0.2592962009105637,36.29753076190371,9.710368395375308,9.411811828995951,2.517861634362824,2028.0,0.1325054831390075,11.590112858555074,8.835025128360515,1.5357535039584633,1.1706892731786818,2029.0,0.05506392345170439,9.156900522474075,8.73196102569364,0.5042148694243844,0.4808160335020607,2030.0
00-0032918,RB,FB,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,8,0,0.2888546665297257,0.0,7.7478157769441385,0.0,2.237992742582947,2026.0,0.1002081434643969,0.0,7.6634027466692665,0.0,0.767935361863687,2027.0,0.042895749378269225,3.046103576943253,8.295846213908897,0.13066489561680722,0.35585654007249967,2028.0,0.02377687075008942,0.0,8.417956908536402,0.0,0.20015267339409232,2029.0,0.012416467375532241,2.851022756226962,8.976591460069056,0.03539963103959208,0.11145755500742875,2030.0
00-0032950,QB,QB,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,5,0,0.7846044261662674,68.71194755818034,5.936563387355947,53.91169818465274,4.657853909936085,2026.0,0.5320693075065761,76.30999107022497,6.451499464379914,40.602204104567605,3.4326448523916677,2027.0,0.4511368652547339,59.17452988721947,5.441510173014746,26.695811916242754,2.454865841705617,2028.0,0.3350313656303862,54.84926263541633,5.245514647736556,18.37622336456325,1.7574119358653726,2029.0,0.20793673337213703,44.55309503995076,5.6194583011965324,9.264225044225721,1.1684918024717454,2030.0
00-0032951,WR,WR,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,6,0,0.22602612027108324,0.0,7.18866783813398,0.0,1.6248267013709388,2026.0,0.09944310921133777,0.0,6.714642192563691,0.0,0.6677248968701676,2027.0,0.043489739540488424,0.0,6.73386843702169,0.0,0.2928541844259892,2028.0,0.019424224239731558,0.0,6.878054930574453,0.0,0.13360088130466943,2029.0,0.008283330511771375,0.0,7.963948010593146,0.0,0.06596801355030715,2030.0
00-0033009,WR,WR,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,0,1,0.09759155990986525,14.168457325333545,6.65192422271436,1.3827218518956579,0.6491716612969123,2026.0,0.055152198987796504,9.865511588109786,7.526887086483421,0.5441046582238432,0.4151243743524095,2027.0,0.028527407626952425,0.0,7.437203167140446,0.0,0.2121641263534771,2028.0,0.01209167559915086,0.0,7.159493974462239,0.0,0.08657027859327267,2029.0,0.002971427771633223,0.0,7.4508263191458495,0.0,0.02213959224632572,2030.0
00-0033040,WR,WR,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,4,0,0.6427973575656128,101.28086734350468,9.756353169325978,65.10307390035818,6.271358036719631,2026.0,0.35242139596398414,87.03436020306582,10.027584921725849,30.67277071959668,3.5339354762620223,2027.0,0.207497447280371,66.54520711522213,9.216879590866377,13.807960605152173,1.9124789869953236,2028.0,0.09366487653081489,52.34034996337738,8.652836953296276,4.902452416899384,0.8104669048717682,2029.0,0.03449060187346035,53.82859325365581,9.01710167700211,1.856580579320276,0.3110052639939914,2030.0
00-0033045,RB,RB,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,0,1,0.06780436038824558,17.794235763187714,6.413913640435169,1.2065267745205879,0.4348913119751504,2026.0,0.03147061140660548,24.638084863353214,8.144438274709909,0.7753755945375574,0.2563104520684799,2027.0,0.018220165794511606,22.23387145270727,8.33338878020806,0.40510482412218507,0.15183572520551367,2028.0,0.014530279945130781,16.63982070923697,8.596861443198069,0.24178125314199783,0.12491480341916897,2029.0,0.008328317424529849,5.187967700907521,8.962603375193858,0.04320704180136616,0.07464340585877705,2030.0
00-0033077,QB,QB,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,17,0,0.9596723684840396,234.40911747843083,12.986019697066293,224.9559529647792,12.462324279864,2026.0,0.8923135364642379,222.65495365861767,12.104518878259864,198.67802911040215,10.801026047458189,2027.0,0.8202135902906785,202.0259656849913,11.219148288040653,165.70444264642813,9.202097897337344,2028.0,0.7447901408313504,197.91028159052794,10.889865417750167,147.40162649778154,8.1106643981206,2029.0,0.6214623223765697,190.50975083745533,10.158309070961067,118.39463219082664,6.313006346658439,2030.0
00-0033090,TE,TE,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,21,0,0.966967299620789,142.33072558561963,14.859423469080483,137.62915737259416,14.36857658581853,2026.0,0.8648839185987162,107.98297006208034,12.42741003710718,93.3927342892199,10.748267090926275,2027.0,0.7011639915331946,99.26739708999445,12.205559629998707,69.60272437273113,8.558098909066315,2028.0,0.5000751933037824,91.33743016548755,11.693767020504806,45.675583045876905,5.847762803228336,2029.0,0.2884675721226534,86.1166660894239,11.438965050935764,24.84186558611335,3.299770475839324,2030.0
00-0033106,QB,QB,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,17,0,0.9713222068871519,248.71931657528907,14.036981243346386,241.58659547137395,13.634431599320768,2026.0,0.932671572155837,234.05296816464383,13.190043526368207,218.2945497858584,12.301978632541756,2027.0,0.8927162736382315,223.7599714213291,12.694943718283623,199.7541678766461,11.33298285023323,2028.0,0.836295907238763,218.1692871179668,12.313184778381007,182.45408190195423,10.297466035234672,2029.0,0.7797659945647234,215.96716489297313,11.417486688297394,168.4038511260928,8.902967862929708,2030.0
00-0033110,TE,TE,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,13,0,0.7162642127827956,84.74051941988199,11.088566368987882,60.696601433086975,7.942343261172888,2026.0,0.3969919340574268,69.13427503923296,9.949345809304788,27.44574955748318,3.9498100354420616,2027.0,0.18131259017336693,67.31923660848923,9.380800912246219,12.205825157978929,1.7008573113000454,2028.0,0.11027524482318284,64.91540935663653,10.024039088895865,7.158562659600227,1.1054033646451462,2029.0,0.059367553816448,60.10156266130384,10.497026336423968,3.5680827557475774,0.6231827759403219,2030.0
00-0033119,QB,QB,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,14,0,0.9342550986122091,169.40178246169654,10.361680006014641,158.2644789788363,9.680452375807365,2026.0,0.7979773818261657,167.93999850274704,10.131385325615089,134.01232030911228,8.084616336406365,2027.0,0.7170462304616946,147.41621520219118,9.164063038004956,105.70424141966114,6.571056857114799,2028.0,0.6197862682177953,144.80714528910997,8.91061343676944,89.74948019000956,5.522675849506674,2029.0,0.4583254985930978,138.85728509945315,8.523479280848289,63.641834426490796,3.9065278911427304,2030.0
00-0033217,TE,TE,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,11,0,0.6643286944155969,26.452748469409215,8.903269122864284,17.573319854386803,5.914697152423127,2026.0,0.3379901623067068,20.03305080641148,8.657497018626037,6.77097409355752,2.9261488224952443,2027.0,0.16152974541021442,15.648079122913252,7.956063046049531,2.527630236883069,1.2851408382959957,2028.0,0.0804643075378785,15.730744755787029,7.715688290345597,1.265763483829517,0.6208375154607761,2029.0,0.04089241427663582,16.27872047542853,8.48625956219487,0.6656761815747774,0.34702364167633476,2030.0
00-0033246,TE,TE,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,12,0,0.7492726372305093,21.38902777928341,9.4008800706447,16.026213251980305,7.04382220281969,2026.0,0.4394402928440543,18.19996261404821,9.034909089289263,7.9977969008681855,3.9703030960166816,2027.0,0.23334515135386083,15.144863461424137,8.297197116618815,3.533980456639572,1.936110716990235,2028.0,0.12216173095340825,14.266082354816582,7.918757710221146,1.742769314388268,0.9673691488812628,2029.0,0.06203380930413386,16.23029484079332,8.496446500048762,1.0068270151036405,0.5270669419468005,2030.0
00-0033251,WR,WR,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,0,1,0.030616962862581382,0.0,4.913750979901904,0.0,0.15044413126762946,2026.0,0.013305527367997413,0.0,5.898520896448282,0.0,0.07848293121839725,2027.0,0.0067250499739118725,0.0,6.768046506603408,0.0,0.04551545098266759,2028.0,0.0038661128629087463,0.0,7.087373628082976,0.0,0.027400586347771823,2029.0,0.0017036960305530993,0.0,7.419802482729935,0.0,0.01264108803731502,2030.0
00-0033280,RB,RB,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,19,0,0.9721734108442379,235.49637709855597,14.1859071759792,228.94331616536402,13.791161765191449,2026.0,0.8904045074635663,195.9009025406575,13.446372129680293,174.43104663838224,11.972710353299806,2027.0,0.7480754125205397,221.992085403129,12.944271090187419,166.0668208642406,9.68329093556965,2028.0,0.5941759195771843,129.6504776712452,11.237851588500796,77.03519179393332,6.677260801669382,2029.0,0.383827333900519,180.7284121558592,11.711712229752308,69.36850459785758,4.495275280555931,2030.0
00-0033282,WR,WR,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,7,0,0.5234959073158472,17.926027596367476,8.367072075901318,9.384202081129306,4.380127987951049,2026.0,0.24895959047409044,11.499003640788413,8.521444385925314,2.862787237270758,2.1214953045677034,2027.0,0.12748197138866138,5.912573053534128,8.233792272436576,0.753746468844008,1.0496600708949406,2028.0,0.06593215801314595,0.0,7.696957168428397,0.0,0.5074769962492375,2029.0,0.028132191241307135,0.0,7.8761727103957595,0.0,0.22157399693841787,2030.0
00-0033288,TE,TE,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,12,0,0.8499865056235313,153.56424404723188,12.9697442249262,130.52753518642578,11.024107572575996,2026.0,0.6549685710848205,136.84444260925304,12.062165676147655,89.62880903668119,7.9003394170947985,2027.0,0.420721168540369,124.43100188901924,11.99534920458933,52.35075651739704,5.046697334404609,2028.0,0.24763396984105904,118.66511932370062,12.066727015136129,29.385514579790954,2.9881315137465125,2029.0,0.14019399888749473,113.75483078187187,11.895101798656768,15.947744620080897,1.6676218883275236,2030.0
00-0033292,WR,WR,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,0,1,0.03236950634060747,0.0,5.175903427018149,0.0,0.16754143879923591,2026.0,0.015243412248157277,0.0,6.059658538932135,0.0,0.09236987319200894,2027.0,0.007559451887840262,0.0,6.772944617743518,0.0,0.05119974897683879,2028.0,0.003951225807228437,0.0,7.113207617024323,0.0,0.028105889508560397,2029.0,0.001634949395627055,0.0,7.553123628580376,0.0,0.012348974911643914,2030.0
00-0033293,RB,RB,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,12,0,0.7504410488823121,98.92600461553965,11.075227839681297,74.23813466542202,8.311305596621017,2026.0,0.41566926960241335,81.31007072059023,10.377321984327601,33.79809770774832,4.313533849654521,2027.0,0.2091314502154925,71.59372026261678,10.095730775985748,14.97249854484334,2.1113348181670792,2028.0,0.11223166183944716,53.797218066071025,10.20212450212902,6.0377511858942805,1.1450013871668825,2029.0,0.058555459924221405,48.289572487655164,9.950770079488134,2.8276181265586766,0.5826719186046089,2030.0
00-0033307,WR,WR,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,15,0,0.7994646741290669,63.16910608229994,10.731055693377707,50.50146880911038,8.579099942967076,2026.0,0.46983742659578226,51.58275570767536,9.988487621420836,24.23550919841309,4.692965319632192,2027.0,0.24764232050372337,41.431908145843906,9.473367938714196,10.260293876133904,2.346006819328758,2028.0,0.11770569228805487,21.786602983668757,8.93472231900706,2.564407186797733,1.051667675960261,2029.0,0.056080217441745045,20.869987859913238,9.063020175215506,1.1703934571905137,0.5082561421050078,2030.0
00-0033319,QB,QB,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,4,0,0.6142354432004506,-0.009349892435913257,3.1635012596064285,-0.0057430353242497205,1.9431345982595385,2026.0,0.46022966124685083,3.4268542161647995,3.3858379165924957,1.5771399550478682,1.5582630373901074,2027.0,0.3247151165646324,6.6691620160357346,3.7382687359408973,2.1655777214254623,1.2138723683409696,2028.0,0.2808735025744148,9.15986468538857,3.858052775231622,2.5727632772927778,1.083624796096247,2029.0,0.20325990858043214,11.26010399934816,5.127489655923281,2.2887277095136653,1.0422130787100774,2030.0
00-0033357,TE,TE,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,13,0,0.5928714512984161,55.659249995328686,10.134939596816109,32.99878032291188,6.008716347586151,2026.0,0.22203180425904248,42.23636340093127,9.052112609553722,9.377815971249357,2.0098568950552425,2027.0,0.07232638094334173,44.68527191607247,8.50128448418221,3.231923999158668,0.614867140110683,2028.0,0.03898855331483063,43.5186792625442,9.379033593508098,1.6967303466187185,0.36567495130207794,2029.0,0.019134841947815086,43.74039458231331,9.915339702561242,0.8369655370676324,0.18972845806740524,2030.0
00-0033375,WR,WR,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,14,0,0.6717221056527237,38.550144266016325,10.263369313266558,25.89498407958476,6.894132046198962,2026.0,0.33274589028706775,27.29481327072436,9.821867045188995,9.08223694198645,3.2681858942326234,2027.0,0.14653869542582476,20.437356651482382,9.526771348329312,2.9948635816605305,1.396040645004303,2028.0,0.07072753286449085,0.6189780834290843,8.967772144415415,0.04377879273813012,0.6342683990654069,2029.0,0.028512669484305142,0.0,8.597786984547586,0.0,0.24514585858686588,2030.0
00-0033376,RB,RB,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,5,0,0.19897200000644813,0.0,6.702593795451156,0.0,1.3336284927117266,2026.0,0.07470549542105921,0.0,7.111782153497591,0.0,0.5312892091036849,2027.0,0.03543095916978623,0.4100524045885149,7.869621822950217,0.014528550004448335,0.2788282494906078,2028.0,0.02155384797421025,0.0,8.208120753879925,0.0,0.17691658688308795,2029.0,0.012612237945357766,0.3837915248767064,8.796072404944933,0.004840470033156716,0.11093815815576083,2030.0
00-0033439,TE,TE,2025,post-2025-season,basic_cohort_3col_plus_lags,resolved,5,0,0.37025540106071686,0.4993096774788587,6.271462577681914,0.184872104888432,2.3220428919368943,2026.0,0.16574685387959953,0.0,7.273480540258824,0.0,1.2055565163023898,2027.0,0.07646922144111612,0.0,6.368423365918664,0.0,0.4869883765992124,2028.0,0.03970905357871134,0.0,6.303872083068332,0.0,0.25032079429990306,2029.0,0.022743096675295994,0.0,7.429669247327155,0.0,0.16897368595743512,2030.0
