player_id,position,statline_position,position_source,forecast_cutoff,arm,role_evidence,listed_position,feature_season,identity_status,games_t,seasons_since_last_observed,p_appear_year1,e_points_year1_given_appear,e_games_year1_given_appear,e_points_year1,e_games_year1,forecast_season_year1,p_appear_year2,e_points_year2_given_appear,e_games_year2_given_appear,e_points_year2,e_games_year2,forecast_season_year2,p_appear_year3,e_points_year3_given_appear,e_games_year3_given_appear,e_points_year3,e_games_year3,forecast_season_year3,p_appear_year4,e_points_year4_given_appear,e_games_year4_given_appear,e_points_year4,e_games_year4,forecast_season_year4,p_appear_year5,e_points_year5_given_appear,e_games_year5_given_appear,e_points_year5,e_games_year5,forecast_season_year5
00-0038040,RB,RB,statline,post-2025-season,basic_cohort_3col_plus_lags,"{""statline_position"": ""RB""}",RB,2025,resolved,5,0,0.4726276822789289,13.116251722148066,7.1647615043886175,6.19910365162585,3.386264623900484,2026.0,0.28755745956086304,19.26219061353416,7.823506443636614,5.538986598404985,2.249707637790187,2027.0,0.16955797753721077,20.52814534197916,8.38412385815257,3.4807108067759005,1.4215950848098264,2028.0,0.10393858853600238,22.591287661838727,8.840351607566355,2.3481065527823226,0.9188536682524265,2029.0,0.07166631415982065,27.14339266589306,8.68222669303395,1.9452669061572638,0.6222231857897518,2030.0
00-0038041,TE,TE,statline,post-2025-season,basic_cohort_3col_plus_lags,"{""statline_position"": ""TE""}",TE,2025,resolved,17,0,0.9757613158935118,135.16090771700112,13.305922241642618,131.88478517130252,12.983404195681947,2026.0,0.9382216516474802,116.18649566996572,12.799288245137964,109.00868586660805,12.008569357265518,2027.0,0.884897253455886,121.45432367712995,12.473641571523284,107.47459744223447,11.037891167234116,2028.0,0.7865391226358616,117.17684545664652,12.038708040205531,92.1641732187087,9.468914859612552,2029.0,0.6552170454422457,101.66688972039512,11.400876146858852,66.61387910189991,7.470048384397831,2030.0
00-0038046,TE,TE,statline,post-2025-season,basic_cohort_3col_plus_lags,"{""statline_position"": ""TE""}",TE,2025,resolved,13,0,0.8991485017225834,36.76285385441667,9.80986977201534,33.05526496224505,8.820529707601255,2026.0,0.7619093330217345,37.25510081252087,9.361629454951206,28.385009011725256,7.132712854018497,2027.0,0.6068293082140024,35.572013202343115,9.315007433392761,21.586140163357232,5.65261951681402,2028.0,0.4576955871384433,35.554001578017896,9.073271554977488,16.27290962737204,4.152796351621958,2029.0,0.31867588801261854,39.63790249825938,9.155750955370076,12.631643777590398,2.9177170661249394,2030.0
00-0038090,WR,WR,statline,post-2025-season,basic_cohort_3col_plus_lags,"{""statline_position"": ""WR""}",WR,2025,resolved,19,0,0.8714025875651893,17.4187216809849,10.264501003885773,15.178719144888104,8.944512734851546,2026.0,0.6422045122640115,16.282902565562,9.459110294320997,10.456953500359166,6.074683313015907,2027.0,0.4157155204884196,20.14544321165556,9.536445676579593,8.374773410203291,3.964448478048824,2028.0,0.262867378905939,31.550057638191248,9.539505561372536,8.293480955682632,2.5076248229766267,2029.0,0.20047507420308835,30.41619661041136,9.54079916468702,6.097689272447942,1.9126924204973936,2030.0
00-0038092,WR,WR,statline,post-2025-season,basic_cohort_3col_plus_lags,"{""statline_position"": ""WR""}",WR,2025,resolved,0,1,0.08436232483563019,0.0,5.568740812462417,0.0,0.46979192134638564,2026.0,0.05695979147273629,7.5193623038139705,6.5412946519122865,0.4283013088331977,0.37259077933464896,2027.0,0.03755964034871313,11.822280735338428,7.818693854574054,0.44404061252083116,0.29366732917449506,2028.0,0.02908319151461133,16.64140047043705,8.42731267875483,0.4839850369530638,0.24509314858973896,2029.0,0.01837521981251211,20.902114685641664,8.564764377851128,0.3840809518950031,0.15737942808538802,2030.0
00-0038098,RB,RB,statline,post-2025-season,basic_cohort_3col_plus_lags,"{""statline_position"": ""RB""}",RB,2025,resolved,0,1,0.12218968961479748,16.50631826028287,6.3244694109795825,2.016901904907028,0.7727849543058762,2026.0,0.0743112125626134,31.366580603235434,8.07977377129887,2.330888638569375,0.6004177861768188,2027.0,0.03890959022941231,31.12533194123791,8.380673931039563,1.2110739115880054,0.32608858850306743,2028.0,0.030418418160829692,23.730134498808027,8.645558155220904,0.7218331541974733,0.2629842031992808,2029.0,0.017594876948032186,29.74035592336847,8.387520897624452,0.5232779028623483,0.1475773980927507,2030.0
00-0038102,QB,QB,statline,post-2025-season,basic_cohort_3col_plus_lags,"{""statline_position"": ""QB""}",QB,2025,resolved,6,0,0.6982152839403288,21.096366952105818,4.652374609473389,14.729805841573933,3.2483590589502387,2026.0,0.5798809757450379,24.995371668010208,4.68458201745317,14.494340511955636,2.7164999912384027,2027.0,0.47918961049117526,32.19409616379413,5.117791212635165,15.427076400843948,2.4523923777578043,2028.0,0.4357132873849558,36.113533913679696,5.289037387002742,15.735146580617469,2.3045038669929014,2029.0,0.36354055380811273,38.32273381030072,5.1849151692028315,13.931867872837609,1.8849269320600819,2030.0
00-0038104,WR,WR,statline,post-2025-season,basic_cohort_3col_plus_lags,"{""statline_position"": ""WR""}",WR,2025,resolved,12,0,0.8447149072704152,64.01725628181389,9.79949938477298,54.076330703798824,8.277783214105,2026.0,0.6147154155164507,63.26346243986937,9.662231927396453,38.889025600733675,5.939522914065827,2027.0,0.4442757905321951,57.49426077432279,9.486504341518458,25.543308156576433,4.214624215715214,2028.0,0.2704116967890834,59.560315954267864,9.624635001081009,16.105806098487488,2.602613881617917,2029.0,0.19327148071769673,60.36544512087285,9.745063696276755,11.666918962693957,1.8834428902676794,2030.0
00-0038108,QB,QB,statline,post-2025-season,basic_cohort_3col_plus_lags,"{""statline_position"": ""QB""}",QB,2025,resolved,0,1,0.29924029113494216,28.546542707280633,3.9446475956176767,8.542275750622716,1.1803974949373832,2026.0,0.23787516128766303,36.44889703167385,4.858524476322222,8.67028726016684,1.1557222934252072,2027.0,0.24619870609447028,37.10437412627508,4.623960286025175,9.135048900334066,1.138413039451615,2028.0,0.19371955309311376,41.809285741977085,4.99076000542547,8.099276149078094,0.966807797846008,2029.0,0.12507111628616227,43.38285096553068,5.6607114257968565,5.425941597935135,0.707991496998246,2030.0
00-0038115,TE,TE,statline,post-2025-season,basic_cohort_3col_plus_lags,"{""statline_position"": ""TE""}",TE,2025,resolved,13,0,0.9251198038259838,52.35771854564186,10.324686972739636,48.43716230972027,9.551572386785583,2026.0,0.8336715770260292,52.12709977502766,10.090410907534427,43.45688147524048,8.412088774124872,2027.0,0.7273416071362321,49.78937190111975,9.918501432098424,36.21388177686399,7.214138772005487,2028.0,0.5877677031464644,49.21812854225017,9.50580021250206,28.928826366445826,5.587202357471509,2029.0,0.44437338707231167,49.800931894205064,9.447918909987669,22.130208785185417,4.198403726815763,2030.0
00-0038117,WR,WR,statline,post-2025-season,basic_cohort_3col_plus_lags,"{""statline_position"": ""WR""}",WR,2025,resolved,16,0,0.9843510703946627,168.86337899989206,13.166267716335625,166.22084786900336,12.960229719677665,2026.0,0.9509218664301028,161.44622604797397,12.835397241420742,153.52274660163567,12.205459901183604,2027.0,0.9119704554027571,153.21130718690796,12.510999769811201,139.72418558809616,11.409662157618511,2028.0,0.8499392773378904,139.47141866647303,12.11237183597348,118.54223679067245,10.294780565115117,2029.0,0.7670215962143786,129.62527515478234,11.594737478894865,99.42538545894918,8.89341404874862,2030.0
00-0038120,RB,RB,statline,post-2025-season,basic_cohort_3col_plus_lags,"{""statline_position"": ""RB""}",RB,2025,resolved,16,0,0.97506544275499,161.66552359822018,12.772018940070975,157.63446534551582,12.453554302675423,2026.0,0.9207848668557418,146.5398780231618,12.1211394935814,134.9317020746137,11.160961814737222,2027.0,0.8316126050592687,134.69440696348437,11.291125149060072,112.01356666181654,9.38984199926007,2028.0,0.6955032601338756,132.89063442874848,11.265852784086178,92.42586948645362,7.835437339520237,2029.0,0.5555697447919073,115.53165451079965,11.013182584968307,64.18589181195178,6.118591038077521,2030.0
00-0038122,QB,QB,statline,post-2025-season,basic_cohort_3col_plus_lags,"{""statline_position"": ""QB""}",QB,2025,resolved,0,1,0.3103278436050329,23.77821002326361,3.59663325153078,7.379040641306975,1.116135441185705,2026.0,0.22452479359054453,35.79474529670416,4.956489188354156,8.036807799368615,1.1128547119489824,2027.0,0.25560531603357695,38.873071076667316,4.7205419586494815,9.936163617747248,1.206595619190361,2028.0,0.19983754029307932,48.714270366033816,5.359078682067539,9.734939967120242,1.0709451020614542,2029.0,0.14328526632701472,51.28281803379904,6.181009782098951,7.348072239972728,0.8856476327979315,2030.0
00-0038124,WR,WR,statline,post-2025-season,basic_cohort_3col_plus_lags,"{""statline_position"": ""WR""}",WR,2025,resolved,11,0,0.941672559105945,130.09307866625198,11.342118502038796,122.50508230962053,10.680561755497761,2026.0,0.8216498967768997,125.43949875755932,11.462648582882736,103.06735120589465,9.418284024915476,2027.0,0.7182266878507829,112.67530594850068,10.99726441585686,80.92641179396526,7.898528796820147,2028.0,0.5449854513039886,104.87372918553207,10.803246798892713,57.15465663010947,5.887612332242915,2029.0,0.3863529010483427,100.4757571183,10.479591668954466,38.81910024768387,4.0488206431026015,2030.0
00-0038128,QB,QB,statline,post-2025-season,basic_cohort_3col_plus_lags,"{""statline_position"": ""QB""}",QB,2025,resolved,4,0,0.8130897148515355,75.40412136031826,6.524089275667191,61.310315535491746,5.304669888818197,2026.0,0.7014162941411457,78.27525679306612,6.904433898407289,54.90354054273898,4.842882438163344,2027.0,0.6627069390764138,74.77172079899253,6.4995807337469635,49.55173822017657,4.307317253341481,2028.0,0.5551493302013008,72.48502018384535,6.531128965635453,40.240010404689514,3.625751870730836,2029.0,0.4761856200853078,66.71008723753816,6.102542792867227,31.766384257152087,2.905943123918606,2030.0
00-0038129,TE,TE,statline,post-2025-season,basic_cohort_3col_plus_lags,"{""statline_position"": ""TE""}",TE,2025,resolved,15,0,0.9587855046992787,105.54137815465634,12.39411221979697,101.19154352066961,11.883295139957536,2026.0,0.9001087463431287,97.84093729657374,12.074047849764026,88.06748341105565,10.867956073338046,2027.0,0.8111978811919243,96.76158664152528,11.794752423745432,78.49279406437411,9.567878175325609,2028.0,0.6924930375294875,93.10789091005246,11.571677975101686,64.4765661942664,8.013306430291236,2029.0,0.5455773737793815,91.26498641633157,10.986620510009766,49.79211160703311,5.9940515645618175,2030.0
00-0038134,RB,RB,statline,post-2025-season,basic_cohort_3col_plus_lags,"{""statline_position"": ""RB""}",RB,2025,resolved,20,0,0.9818532125758963,180.06731087450407,13.513357165735409,176.79966766203447,13.26813314586282,2026.0,0.92935795021671,153.82687822670147,12.561246920541851,142.96023223700274,11.673894690240735,2027.0,0.835469618325517,146.19370536999628,11.662998486002465,122.14039922706388,9.744080893631562,2028.0,0.6885024794802704,139.23469665767365,11.206663223730095,95.86343387849163,7.715815416238531,2029.0,0.544546632391867,114.04079460417276,11.272737898761555,62.10053065699487,6.138531460606775,2030.0
00-0038359,WR,WR,statline,post-2025-season,basic_cohort_3col_plus_lags,"{""statline_position"": ""WR""}",WR,2025,resolved,19,0,0.9158249735627286,35.47827619219095,10.922729850689619,32.49189135576446,10.003308776740647,2026.0,0.7015558021137923,33.95023283920372,10.564710249895159,23.81798283145758,7.411733773465001,2027.0,0.48336243299069814,34.136758779578315,10.42151022983386,16.50042677811355,5.037366540129945,2028.0,0.32417929518012367,30.320219240643922,10.039659832688754,9.829187303138772,3.2546498484092385,2029.0,0.19891908782293521,25.424617543138652,9.147289041374481,5.0574417299281365,1.8195703921629434,2030.0
00-0038393,WR,WR,statline,post-2025-season,basic_cohort_3col_plus_lags,"{""statline_position"": ""WR""}",WR,2025,resolved,13,0,0.9302747919002592,75.59394810648979,10.883153975800326,70.32314434368378,10.124323800056127,2026.0,0.8279831061167461,74.60784238324193,10.910076848752723,61.77403307714527,9.033359317202681,2027.0,0.7150633966452098,75.77193160784215,10.933903460127787,54.18173478587214,7.818434146789788,2028.0,0.6127961327064931,75.3864042706118,10.601053528149755,46.196496995679176,6.4962846046646945,2029.0,0.4784610144540092,72.00334358994188,10.023452586365918,34.45079281812417,4.7958312928043,2030.0
00-0038394,TE,TE,statline,post-2025-season,basic_cohort_3col_plus_lags,"{""statline_position"": ""TE""}",TE,2025,resolved,1,0,0.4211560571230911,5.067080551099467,5.575691663109875,2.1340316660261514,2.3482363165694458,2026.0,0.30544621399526134,14.096774469529933,6.7500583244551935,4.305806391262976,2.0617797594520364,2027.0,0.2031591332556186,8.558547784194463,7.025775962252136,1.7387471497637423,1.4273505549393037,2028.0,0.1319801305559486,12.4592576736072,7.023129390009274,1.6443744543928824,0.9269135338047435,2029.0,0.09818969600076953,17.398842325281976,7.626713355183947,1.7083870386847593,0.7488646658305207,2030.0
00-0038396,RB,RB,statline,post-2025-season,basic_cohort_3col_plus_lags,"{""statline_position"": ""RB""}",RB,2025,resolved,1,0,0.32459339805277676,0.0,6.1200968006514485,0.0,1.986543016935381,2026.0,0.20303721910349679,0.0,6.917670945782792,0.0,1.4045446715047945,2027.0,0.11518112754768385,4.011476014277115,7.686168150878986,0.46204633045492677,0.8853015141393378,2028.0,0.06707373196987752,10.901882470669307,8.677152048738332,0.7312299428047793,0.5820089707789485,2029.0,0.04358371052610934,12.177339023610529,8.120148660104032,0.5307336189833363,0.3539062086309488,2030.0
00-0038397,RB,RB,statline,post-2025-season,basic_cohort_3col_plus_lags,"{""statline_position"": ""RB""}",RB,2025,resolved,6,0,0.5304462549152555,16.333331139720652,7.426358240780308,8.663954333355543,3.93928391648096,2026.0,0.36482493762731205,33.96424670546861,8.154197741089042,12.391004185881226,2.9748546822935786,2027.0,0.2589601518164598,25.51395725864009,8.650725214624485,6.607098245136105,2.2401931149016336,2028.0,0.17295327791631399,27.62555428826554,8.928398378822969,4.7779301684106095,1.5441957661601362,2029.0,0.10831330333179384,36.918281404145034,9.031845872276662,3.998741012215685,0.9782690616099122,2030.0
00-0038400,QB,QB,statline,post-2025-season,basic_cohort_3col_plus_lags,"{""statline_position"": ""QB""}",QB,2025,resolved,4,0,0.6280952766749623,43.40881143412817,5.480100641225897,27.26486942785,3.4420253284574183,2026.0,0.6188733854131437,37.14871100830373,4.964585296059931,22.99034854544345,3.072449709344924,2027.0,0.42473581708698327,47.233209453357844,5.55440152371131,20.061635810812568,2.359153269602708,2028.0,0.38642473186846765,45.40562949218379,5.5103639554679065,17.545858201836108,2.1293409139893544,2029.0,0.31419968131258746,48.77160164886889,5.900629949740683,15.32402169517907,1.8539760497520315,2030.0
00-0038409,RB,RB,statline,post-2025-season,basic_cohort_3col_plus_lags,"{""statline_position"": ""RB""}",RB,2025,resolved,1,0,0.3516104506677813,3.824632004054461,6.070312365642581,1.3447805825840087,2.134385266577793,2026.0,0.27069142876528857,24.21496027912167,7.3481155571619405,6.554782195450156,1.9890718989006102,2027.0,0.20188911540202636,20.656339374734422,8.13976917784718,4.170290083809179,1.6433307988922465,2028.0,0.13865914246711097,26.11387785514396,8.77707211045611,3.620927909885141,1.2170212922078403,2029.0,0.09431311490636758,34.59010115752801,8.691976280904274,3.2623001850928177,0.8197673577443464,2030.0
00-0038416,QB,QB,statline,post-2025-season,basic_cohort_3col_plus_lags,"{""statline_position"": ""QB""}",QB,2025,resolved,2,0,0.6166866589603363,0.5731185230961992,2.836383236655491,0.3534345471964774,1.7491597017441793,2026.0,0.4975819161819599,3.084301119621575,3.3165391524573895,1.5346924611834676,1.6502499065722411,2027.0,0.45081349155616923,9.405435467470527,3.629124843782415,4.240097202696619,1.6360584421187878,2028.0,0.405013259446112,14.044170168492673,3.962616799808551,5.688075136157069,1.6049123460263828,2029.0,0.3437881054621661,14.404257323375012,3.7115797701221407,4.9520123357926265,1.2759969774419926,2030.0
00-0038440,RB,RB,statline,post-2025-season,basic_cohort_3col_plus_lags,"{""statline_position"": ""RB""}",RB,2025,resolved,11,0,0.7429551382634942,42.16641355364099,9.013363167095793,31.32775361182102,6.696524478028741,2026.0,0.5326169916281763,48.573286190413455,9.052351213088127,25.870957564232455,4.82143607027667,2027.0,0.3660772639137131,40.446474013811276,9.365181104886615,14.806534541933129,3.4283798749332965,2028.0,0.22707126703504754,36.08425547269986,9.250020257776432,8.193697610202305,2.1004138200331517,2029.0,0.1244949100304449,45.57551188891159,9.509229168693818,5.673919252201521,1.1838506298154192,2030.0
00-0038454,RB,RB,statline,post-2025-season,basic_cohort_3col_plus_lags,"{""statline_position"": ""RB""}",RB,2025,resolved,13,0,0.8886805296362797,54.972755245435536,9.783098691320925,48.85321724707923,8.694049326487075,2026.0,0.7402531722390822,60.57973834183075,9.834862362472112,44.84434348095377,7.280288062354735,2027.0,0.5882158784043889,57.72448540767823,9.8102773565898,33.95445888951878,5.770560912697157,2028.0,0.44702437167581377,58.48963334197343,9.609254037264847,26.1462915942444,4.2955707482815955,2029.0,0.337833882805616,71.57950209680234,9.933438949595956,24.18198112265547,3.3558522499545416,2030.0
00-0038456,TE,TE,statline,post-2025-season,basic_cohort_3col_plus_lags,"{""statline_position"": ""TE""}",TE,2025,resolved,1,0,0.32806029026644523,0.0,5.078727301670454,0.0,1.6661287527701292,2026.0,0.21744815248590713,4.327556278391619,5.836502461228247,0.9410191175150454,1.2691366771735322,2027.0,0.13114069030167794,7.400180022973915,6.554308060052714,0.9704647165694861,0.8595364834451644,2028.0,0.0820568967451981,10.417903954140506,7.399574273217443,0.8548608690662985,0.607186102095828,2029.0,0.05843988324410623,18.162314894520833,7.99457145341273,1.0614035618784892,0.4672018223241046,2030.0
